D15A	D32	722.2198408301158
D15A	D33	726.1867249564762
D15A	D33A	742.3691960513611
D15A	D34	734.1819964115487
D15A	D34A	730.6917210943506
D15A	D34B	732.2048275256273
D15A	D35	744.0397806938745
D15A	D36	746.0440211947825
D15A	D37	726.8547868659901
D15A	D38	687.4487280501022
D15A	D38A	721.8531523157187
D15A	D39	661.1677418308017
D15A	D39A	602.3422213139704
D15A	D39B	631.7485860251203
D15A	D39C	573.829718002727
D15A	D40	714.0911240784219
D15A	D41	727.1475615645746
D15A	D43	735.0060024949282
D15A	D44	770.0660590653056
D15A	D45	805.1498279478428
D15A	D46	826.271915357851
D15A	D47	883.1290542705121
D15A	D48	1095.5977996873894
D15A	D49	1059.3777525107894
D15A	D50	1076.578688078189
D15A	D51	1043.8963721736782
D15A	D52	1062.5834434437672
D15A	D52A	951.8778633874383
D15A	D53	1035.1903908952802
D15A	D54	984.1973993969918
D15A	D55	957.7087587671475
D15A	D56	901.4409269842278
D15A	D57	998.9060671802824
D15A	D58	884.0355291284611
D15A	D59	833.4497011791241
D15A	D60	792.5894674408908
D15A	D61	750.7187059051898
D15A	D62	728.4667793009962
D15A	D62A	665.6409669974893
D15A	D63	631.9650567644313
D15A	D65	572.9475019988279
D15A	D66	555.4172831544863
D15A	D67	556.9486674546021
D15A	D68	498.3594704069319
D15A	D68A	497.51715653996524
D15A	D68B	483.3648617896493
D15A	D69	469.51792252592236
D15A	D70	427.3818417600225
D15A	D71	391.5101394591392
D15A	D72	379.7729563976586
D15A	D73	183.74103702677579
D15A	D73A	241.8349142677551
D15A	D74	196.81800656544578
D15A	D78	178.68251536248866
D15A	D79	190.80973910084788
D15A	D80	289.1419444724628
D15A	D81	387.3983523205944
D15A	D82	400.55601115593817
D15A	D82A	425.35479849368835
D15A	D83	425.2447845407425
D15A	D84	338.5902121457359
D15A	D84A	378.43253816838563
D15A	D85	282.8146907007657
D15A	D86	260.95295199166463
D15A	D87	292.97260702257574
D15A	D87A	339.36487919763505
D15A	D88	341.61874291129186
D15A	D89	408.198659608752
D15A	D89A	332.2874890157392
D15A	D90	383.95682388742244
D15A	D91	488.7352530942003
D15A	D92	696.8817125908918
D15A	D93	770.2970248184248
D15A	D94	329.48597538866073
D15A	D95	357.15504606682157
D15A	D96	337.0463475914111
D15A	D97	330.890219740941
D15A	D98	252.19643170689562
D15A	D99	229.6138464273994
D15A	D100	234.10382380361216
D15A	D100A	235.7521220010703
D15A	D101	201.39383468909705
D15A	D102	185.6254876849897
D15A	D103	144.95593529781632
D15A	D104	159.43891861290717
D15A	D105	139.7003083351089
D15A	D106	118.16129972300713
D15A	D107	143.0650780425755
D15A	D108	105.08990257855665
D15A	D109	77.38419505241113
D15A	D109A	90.4112178760193
D15A	D110	113.16209873401064
D15A	D110A	101.91100878476126
D15A	D111	50.54234664423235
D15A	D112	72.33057272331622
D15A	D113	96.16240560905202
D15A	D114	148.61595013398838
D15A	D115	220.29964618196746
D15A	D116	231.62895444161825
D15A	D117	316.1997327232674
D15A	D118	293.33492129563905
D15A	D119	262.55287391744974
D15A	D120	252.2664593927138
D15A	D121	168.76836818794277
D15A	D122	163.82431467937764
D15A	D124	155.9128069293068
D15A	D126	165.80676147230693
D15A	D127	186.06982192188647
D15A	D128	186.64606364107578
D15A	D129	162.22338948752167
D15A	D131	219.26938883058904
D15A	D131A	234.5766250056513
D15A	D132	229.12174833717654
D15A	D133	246.8898540604118
D15A	D134	292.2238279433015
D15A	D135	320.1035502951232
D15A	D136	260.0898139105828
D15A	D137	254.86113802224924
D15A	D139	279.8548432767177
D15A	D140	316.89406681831656
D15A	D140A	379.4725563137455
D15A	D140B	409.43927379762005
D15A	D141	476.51376020345236
D15A	D141A	463.99405124139605
D16	D1	437.0699119523739
D16	D2	425.29021085754175
D16	D2A	311.38831326355717
D16	D3	272.7330453461791
D16	D4	276.58140947641215
D16	D5	253.3349573058303
D16	D6	200.88622504989425
D16	D7	196.40604073518728
D16	D8	168.2625740976595
D16	D9	164.26163729699314
D16	D10	156.43306767681233
D16	D11	135.27547624619953
D16	D12	134.94842270759895
D16	D13	106.04576817378525
D16	D14	65.37779424224749
D16	D15	54.60194711696058
D16	D15A	39.256616944891526
D16	D17	43.4235021182595
D16	D18	45.84601623200892
D16	D18A	103.08008942316337
D16	D19	101.92773336921461
D16	D20	181.99512641175923
D16	D21	131.72526980115592
D16	D22	124.84922132916485
D16	D23	151.73432847024807
D16	D24/D25	172.12449676255028
D16	D25A	208.80604724176527
D16	D26	258.45923448394973
D16	D27	271.06107187527175
D16	D28	285.9109044081801
D16	D29	352.63795234119567
D16	D30	421.63629013981534
D16	D31	546.6057139757695
D16	D32	691.4448821020669
D16	D33	697.7781373477842
D16	D33A	715.0686369272244
D16	D34	707.5351143166725
D16	D34A	704.7314525388606
D16	D34B	707.022975606515
D16	D35	719.244520065906
D16	D36	722.2628698294154
D16	D37	703.3642768914679
D16	D38	664.5337527179006
D16	D38A	706.0074248789302
D16	D39	646.7521520362957
D16	D39A	588.8716249689805
D16	D39B	620.0447200519749
D16	D39C	560.5990082038319
D16	D40	701.4556012155563
D16	D41	712.8008481458459
D16	D43	702.4558232732201
D16	D44	735.953831334646
D16	D45	770.9146861226369
D16	D46	793.1961699189336
D16	D47	850.2536278539899
D16	D48	1071.3454014395857
D16	D49	1034.1959788360957
D16	D50	1051.2204148893184
D16	D51	1018.4047962610415
D16	D52	1035.3856036448292
D16	D52A	917.8528888317396
D16	D53	999.8585529469682
D16	D54	949.2074631886973
D16	D55	922.7449520181744
D16	D56	866.8732071437948
D16	D57	962.1522758151146
D16	D58	848.2393872633032
D16	D59	798.0225130573365
D16	D60	757.9381413620738
D16	D61	716.733472226577
D16	D62	695.0029268585923
D16	D62A	632.2029551336587
D16	D63	598.3372208597438
D16	D65	538.0381212068547
D16	D66	520.3341043794038
D16	D67	523.1431139982041
D16	D68	464.44785980310485
D16	D68A	461.7244976381732
D16	D68B	448.69759923630744
D16	D69	434.62031038406053
D16	D70	391.4814285284073
D16	D71	354.73469213515943
D16	D72	341.99187728289724
D16	D73	144.52279844952986
D16	D73A	204.2444556068826
D16	D74	158.74049938109846
D16	D78	149.2994351373812
D16	D79	161.42104751261337
D16	D80	252.71662091206704
D16	D81	348.4216867259275
D16	D82	361.81290781622386
D16	D82A	388.0319466910544
D16	D83	389.4398417180737
D16	D84	307.12282853703584
D16	D84A	349.1648853015315
D16	D85	252.56190420063805
D16	D86	233.92774225082292
D16	D87	267.83173138803943
D16	D87A	318.0880115807344
D16	D88	321.12432731636784
D16	D89	384.47347977579216
D16	D89A	313.6477660984843
D16	D90	369.90540478633994
D16	D91	502.72544548016396
D16	D92	710.6636554235503
D16	D93	786.6944185047245
D16	D94	330.8617549777042
D16	D95	356.6016698645821
D16	D96	337.58081117840027
D16	D97	332.6806318988434
D16	D98	247.65769481831288
D16	D99	224.95351752679994
D16	D100	226.38144048997898
D16	D100A	229.65658188804582
D16	D101	195.26334759660196
D16	D102	168.24554249921854
D16	D103	126.20835422925234
D16	D104	132.66226274148082
D16	D105	112.13137516444179
D16	D106	89.61477403793998
D16	D107	111.20055396021125
D16	D108	69.28097187411943
D16	D109	48.49342392212199
D16	D109A	62.24121377096375
D16	D110	102.0663327294912
D16	D110A	92.44072760488655
D16	D111	62.44231740262175
D16	D112	77.31097575665683
D16	D113	120.57925915720303
D16	D114	163.43140162598934
D16	D115	226.229788525486
D16	D116	234.69404492627834
D16	D117	328.0413071625296
D16	D118	305.69288546416624
D16	D119	267.7805585229659
D16	D120	258.95081723654937
D16	D121	188.47631103683364
D16	D122	188.5341044299148
D16	D124	185.39131202233182
D16	D126	195.44576036933748
D16	D127	214.85977176638121
D16	D128	218.80652746181806
D16	D129	192.1914358545402
D16	D131	253.69275239092443
D16	D131A	268.8965787327117
D16	D132	261.6830946986622
D16	D133	276.80479341279994
D16	D134	316.93308133303793
D16	D135	347.64842351841
D16	D136	292.76090580853054
D16	D137	290.0077387126169
D16	D139	313.88536233858935
D16	D140	351.2735299707724
D16	D140A	413.54648664910724
D16	D140B	442.42364383568986
D16	D141	511.85102345986525
D16	D141A	498.67905823535705
D17	D1	479.5902831886634
D17	D2	468.22228894414985
D17	D2A	354.2996448937839
D17	D3	316.1259331061602
D17	D4	319.9514229733342
D17	D5	296.61691553528135
D17	D6	243.97099013681333
D17	D7	239.75845714194338
D17	D8	211.6363221991429
D17	D9	207.4690091857991
D17	D10	198.1130533126332
D17	D11	177.01023781739957
D17	D12	176.41292003911133
D17	D13	147.1952037565941
D17	D14	107.51973093829164
D17	D15	97.61554179507648
D17	D15A	82.10291605939273
D17	D16	43.4235021182595
D17	D18	14.624811372294324
D17	D18A	62.62808382768439
D17	D19	71.59499849863161
D17	D20	145.8050920027679
D17	D21	89.30909031582867
D17	D22	81.57216481251652
D17	D23	108.35277348997133
D17	D24/D25	129.9199698407701
D17	D25A	165.54600801114498
D17	D26	215.0644181299301
D17	D27	229.11204439150208
D17	D28	242.58262965352392
D17	D29	310.5557775022593
D17	D30	380.49626015052854
D17	D31	506.5500189115514
D17	D32	652.6271535934841
D17	D33	661.0089265072963
D17	D33A	679.2777584965543
D17	D34	672.3539516347489
D17	D34A	670.1915954057698
D17	D34B	673.2100231749964
D17	D35	685.777424588438
D17	D36	689.7571882159881
D17	D37	671.1713931660425
D17	D38	632.9759463978965
D17	D38A	681.439278192678
D17	D39	623.8363542506236
D17	D39A	567.1578235414239
D17	D39B	600.0668282774097
D17	D39C	539.2612020467226
D17	D40	680.2239229394573
D17	D41	689.7587551270591
D17	D43	662.1882569895239
D17	D44	694.5074687193132
D17	D45	729.3697028299273
D17	D46	752.4781126112518
D17	D47	809.6614900933473
D17	D48	1038.008190158118
D17	D49	1000.0296854183136
D17	D50	1016.8806791512105
D17	D51	983.9667686661858
D17	D52	999.4016485701785
D17	D52A	876.4092175647849
D17	D53	957.5553650913621
D17	D54	907.1208753137623
D17	D55	880.6794895576173
D17	D56	825.0753666453567
D17	D57	919.108590738994
D17	D58	805.6887028954059
D17	D59	755.6959213219963
D17	D60	716.1149423518034
D17	D61	675.384899657165
D17	D62	654.0439028606015
D17	D62A	591.3006960907957
D17	D63	557.315721598411
D17	D65	496.1365085267051
D17	D66	478.3254195915005
D17	D67	482.0482801344674
D17	D68	423.33208364504867
D17	D68A	419.2899915133957
D17	D68B	407.0346882455632
D17	D69	392.8056195210808
D17	D70	349.0261504608187
D17	D71	311.79188285020564
D17	D72	298.6394270025909
D17	D73	103.60086435132116
D17	D73A	168.91508363901045
D17	D74	122.71401499660202
D17	D78	132.92768003643883
D17	D79	144.33379359710102
D17	D80	219.6306861058024
D17	D81	308.2102692298902
D17	D82	322.3992209020161
D17	D82A	352.183498404733
D17	D83	356.7053082533286
D17	D84	282.7426836137562
D17	D84A	327.8602195344513
D17	D85	231.0408738347442
D17	D86	218.00956664754082
D17	D87	253.9530284267923
D17	D87A	308.70455269509176
D17	D88	312.7390044635157
D17	D89	370.89741948902724
D17	D89A	307.81580787210913
D17	D90	368.97465091375915
D17	D91	529.7343757293462
D17	D92	736.7925617130506
D17	D93	815.0384911141927
D17	D94	347.4175453029001
D17	D95	370.865047874287
D17	D96	353.2000217714203
D17	D97	349.6233159650375
D17	D98	259.76712735552144
D17	D99	237.58973510945162
D17	D100	235.689031792624
D17	D100A	240.62527768238837
D17	D101	207.42863984343944
D17	D102	168.66492135508926
D17	D103	128.0854674677825
D17	D104	122.0144764233895
D17	D105	102.24697397138354
D17	D106	81.3771263433005
D17	D107	93.22415903334979
D17	D108	48.348403069049375
D17	D109	52.99594196930355
D17	D109A	61.9610640105968
D17	D110	116.01655363256484
D17	D110A	109.50040124117416
D17	D111	99.57812520906027
D17	D112	108.53552735088918
D17	D113	159.60156329233658
D17	D114	195.3038598421221
D17	D115	249.09520375645576
D17	D116	254.7141251253866
D17	D117	354.4030502975307
D17	D118	332.7605595983346
D17	D119	289.08322113697994
D17	D120	281.7594604083548
D17	D121	223.07953411044232
D17	D122	226.32141407391148
D17	D124	225.8577739530758
D17	D126	235.90977370476722
D17	D127	254.7193623263706
D17	D128	260.37913325860245
D17	D129	232.84840609844676
D17	D131	296.17073426149256
D17	D131A	311.3039100295019
D17	D132	303.29621328366056
D17	D133	316.94413002613754
D17	D134	353.53287949320196
D17	D135	386.02800182850063
D17	D136	334.3466782302601
D17	D137	332.7235123604368
D17	D139	356.09185349759684
D17	D140	393.59380620591816
D17	D140A	455.6590841492573
D17	D140B	483.9366507878361
D17	D141	554.5006281714625
D17	D141A	541.0323686624524
D18	D1	482.6627044524243
D18	D2	470.5628147408532
D18	D2A	356.719713076773
D18	D3	315.9814875986133
D18	D4	319.63810192928753
D18	D5	298.09139379786393
D18	D6	246.08157352312008
D18	D7	239.47452785316378
D18	D8	212.78983031019922
D18	D9	209.30023308249358
D18	D10	202.27884219243055
D18	D11	181.12128163545594
D18	D12	180.78656974510554
D18	D13	151.83328423638216
D18	D14	111.22221195955693
D18	D15	100.20208663532577
D18	D15A	81.79181056735271
D18	D16	45.84601623200892
D18	D17	14.624811372294324
D18	D18A	57.29611591368176
D18	D19	59.82840610446499
D18	D20	137.26152443280398
D18	D21	86.64031766362437
D18	D22	84.29503018904413
D18	D23	110.05954379569057
D18	D24/D25	126.71917500574145
D18	D25A	164.739116980073
D18	D26	214.95170429420796
D18	D27	225.41370232750626
D18	D28	241.94449780176703
D18	D29	307.01057959173943
D18	D30	375.7967216373446
D18	D31	500.838516463564
D18	D32	645.9867733804923
D18	D33	653.1082649429891
D18	D33A	670.8654302815611
D18	D34	663.642191790768
D18	D34A	661.1818371817551
D18	D34B	663.8816231716662
D18	D35	676.3058002663961
D18	D36	679.9009600868435
D18	D37	661.1916822669166
D18	D38	622.7523993642917
D18	D38A	669.2011343579164
D18	D39	611.2232862490733
D18	D39A	554.2891471091924
D18	D39B	586.895837197168
D18	D39C	526.3122731949585
D18	D40	667.2954746802509
D18	D41	677.1884134336589
D18	D43	656.6644123532577
D18	D44	690.1308180743584
D18	D45	725.1034240027728
D18	D46	747.3604260024375
D18	D47	804.428350660194
D18	D48	1028.527419498194
D18	D49	990.8953048172439
D18	D50	1007.8237292074054
D18	D51	974.9506150909955
D18	D52	991.1204910822304
D18	D52A	872.0267225452994
D18	D53	954.2621384609429
D18	D54	903.5216558269607
D18	D55	877.0525435698602
D18	D56	821.1059435328391
D18	D57	917.2211915354613
D18	D58	802.7960093334931
D18	D59	752.4473257759375
D18	D60	712.1803856740481
D18	D61	670.9011851520601
D18	D62	649.1571812437039
D18	D62A	586.3578413255409
D18	D63	552.4913749462085
D18	D65	492.3146224985558
D18	D66	474.6468118731414
D18	D67	477.2993070833489
D18	D68	418.6058660133025
D18	D68A	416.250824186926
D18	D68B	402.92303691843495
D18	D69	388.8839369355308
D18	D70	346.0408740860271
D18	D71	309.78689965395205
D18	D72	298.074818719519
D18	D73	110.167847648905
D18	D73A	178.5793473338916
D18	D74	132.43073464034143
D18	D78	147.17107623244857
D18	D79	158.47147069244437
D18	D80	229.9954407751746
D18	D81	314.33869937626963
D18	D82	329.13632369876336
D18	D82A	361.0126787235503
D18	D83	366.87347515650396
D18	D84	295.4128140176846
D18	D84A	341.040031469144
D18	D85	244.34906903528392
D18	D86	232.07680765076339
D18	D87	268.1572423139365
D18	D87A	323.16945216379173
D18	D88	327.24864867544346
D18	D89	385.0318385581246
D18	D89A	322.4093352073332
D18	D90	383.59058719667985
D18	D91	540.9842518754983
D18	D92	748.3328815894748
D18	D93	825.9971457917993
D18	D94	360.6559186646031
D18	D95	384.43892592116555
D18	D96	366.5785432154188
D18	D97	362.80551598720854
D18	D98	273.49284652827663
D18	D99	251.21881292208164
D18	D100	249.6767998289212
D18	D100A	254.45067135034043
D18	D101	221.0549122315986
D18	D102	183.16368087469584
D18	D103	142.41559789808045
D18	D104	136.59760779531788
D18	D105	116.86671450039356
D18	D106	95.97520297342021
D18	D107	107.53070142784547
D18	D108	62.86381813194228
D18	D109	66.0169402034852
D18	D109A	75.86822248767452
D18	D110	128.98330960287143
D18	D110A	121.90129618300027
D18	D111	106.38533691744799
D18	D112	117.62318763087984
D18	D113	165.7419748755917
D18	D114	204.7017767886813
D18	D115	261.0657712230055
D18	D116	267.25805410404683
D18	D117	365.70861710475
D18	D118	343.8602583719416
D18	D119	301.44103350228187
D18	D120	293.80016647213864
D18	D121	231.52641224674383
D18	D122	233.27909311409528
D18	D124	231.09860544243588
D18	D126	241.1574171049337
D18	D127	260.4261875488921
D18	D128	264.65220425674846
D18	D129	237.9415391551983
D18	D131	299.3503743545565
D18	D131A	314.5798573134146
D18	D132	307.5262722070901
D18	D133	322.4709336776178
D18	D134	361.2223528732362
D18	D135	392.7605401459316
D18	D136	338.6040379031788
D18	D137	335.51500143866645
D18	D139	359.6288373871343
D18	D140	396.97198615312317
D18	D140A	459.3030791417023
D18	D140B	488.26622381798967
D18	D141	557.3538852524134
D18	D141A	544.3444359119304
D18A	D1	539.9354069867858
D18A	D2	527.6928992646054
D18A	D2A	413.8940807547207
D18A	D3	371.84440440321123
D18A	D4	375.35620622582906
D18A	D5	354.97358165436657
D18A	D6	303.2198026986904
D18A	D7	295.3796968521089
D18A	D8	269.62177093065327
D18A	D9	266.3872234232928
D18A	D10	259.47491206971426
D18A	D11	238.31918038944605
D18A	D12	237.92253882597655
D18A	D13	208.8685053565433
D18A	D14	168.44232853086365
D18A	D15	157.49741361778388
D18A	D15A	138.48922825801662
D18A	D16	103.08008942316337
D18A	D17	62.62808382768439
D18A	D18	57.29611591368176
D18A	D19	35.18914181126644
D18A	D20	84.94451995689697
D18A	D21	31.323063696573012
D18A	D22	45.32536750894331
D18A	D23	63.12871298069673
D18A	D24/D25	69.86463094503458
D18A	D25A	110.05213642932542
D18A	D26	160.733969459887
D18A	D27	168.157751031362
D18A	D28	186.84578148857688
D18A	D29	249.75742530116796
D18A	D30	318.59211272552676
D18A	D31	444.0970368580762
D18A	D32	589.9994359462725
D18A	D33	598.6958384774296
D18A	D33A	617.2969616574134
D18A	D34	610.6329547471505
D18A	D34A	608.7768453409876
D18A	D34B	612.1775019794225
D18A	D35	624.9316025841964
D18A	D36	629.4900598121615
D18A	D37	611.1228824055914
D18A	D38	573.3991142997129
D18A	D38A	627.6181106305111
D18A	D39	571.7966647909012
D18A	D39A	516.5752675546103
D18A	D39B	551.180836527566
D18A	D39C	489.2118239100492
D18A	D40	629.714760709742
D18A	D41	637.3935985517219
D18A	D43	599.8217442733247
D18A	D44	632.8776761440522
D18A	D45	667.8346578988567
D18A	D46	690.3244906853059
D18A	D47	747.4448759207469
D18A	D48	977.0752364075686
D18A	D49	938.676763515357
D18A	D50	955.4393916657244
D18A	D51	922.4865055070645
D18A	D52	937.2816288507219
D18A	D52A	814.7787163994676
D18A	D53	897.0078882105095
D18A	D54	846.2332846553182
D18A	D55	819.7625974860014
D18A	D56	763.8126481479013
D18A	D57	860.4827603996428
D18A	D58	745.63645441791
D18A	D59	695.2064267100841
D18A	D60	654.8853103088612
D18A	D61	613.6671095651809
D18A	D62	592.0300673322539
D18A	D62A	529.2465435993427
D18A	D63	495.3385310012938
D18A	D65	435.019938185149
D18A	D66	417.3605073324582
D18A	D67	420.11850361984546
D18A	D68	361.413245441792
D18A	D68A	359.09306719037954
D18A	D68B	345.63087215454107
D18A	D69	331.58819346826846
D18A	D70	288.92166507509864
D18A	D71	253.2028398768443
D18A	D72	242.8472855220109
D18A	D73	80.42816984688977
D18A	D73A	155.83994437309167
D18A	D74	113.79591624244347
D18A	D78	160.02070949417504
D18A	D79	169.04895861200058
D18A	D80	208.46965877772092
D18A	D81	273.4651147708179
D18A	D82	290.0921215805311
D18A	D82A	329.5268538726314
D18A	D83	341.46068258194305
D18A	D84	286.4511729914377
D18A	D84A	335.4275183546164
D18A	D85	242.02578529093472
D18A	D86	238.40258479000585
D18A	D87	275.49044661830993
D18A	D87A	334.46044431024467
D18A	D88	339.6821313012771
D18A	D89	389.3827468685036
D18A	D89A	338.0979172215066
D18A	D90	403.772330972739
D18A	D91	588.2632099183401
D18A	D92	794.4190920484124
D18A	D93	874.0011449891718
D18A	D94	399.45753098075113
D18A	D95	420.7918335013187
D18A	D96	404.43121713697275
D18A	D97	401.9462975281047
D18A	D98	309.47280686003745
D18A	D99	288.19094903722606
D18A	D100	283.613662769546
D18A	D100A	289.8147987265873
D18A	D101	258.4335697510522
D18A	D102	211.35590314965194
D18A	D103	174.99635810129809
D18A	D104	157.56515903020133
D18A	D105	141.49614111208902
D18A	D106	125.99364288478137
D18A	D107	124.9535534817306
D18A	D108	91.145432020044
D18A	D109	111.24591985698994
D18A	D109A	116.2258908589139
D18A	D110	171.93260773264566
D18A	D110A	167.31573192634622
D18A	D111	162.1265470951949
D18A	D112	170.80618057952464
D18A	D113	222.03739276543897
D18A	D114	257.1217518663691
D18A	D115	306.53153681262637
D18A	D116	310.3258813670855
D18A	D117	413.0951712595688
D18A	D118	391.93960559950233
D18A	D119	345.13446556538923
D18A	D120	338.83147994541565
D18A	D121	285.4398539181697
D18A	D122	288.94244162928857
D18A	D124	287.94847347109237
D18A	D126	298.00840556574286
D18A	D127	317.0435509331686
D18A	D128	321.84480483904196
D18A	D129	294.8599986285689
D18A	D131	356.64200323717375
D18A	D131A	371.8743823187246
D18A	D132	364.73679583438286
D18A	D133	379.20652858438535
D18A	D134	416.09022653807
D18A	D135	448.64193358346665
D18A	D136	395.8137899147731
D18A	D137	392.76536751891274
D18A	D139	416.9236307594636
D18A	D140	454.26729503505635
D18A	D140A	516.5963686611823
D18A	D140B	545.4756579654876
D18A	D141	614.5914147711856
D18A	D141A	601.6345805281758
D19	D1	531.882620887369
D19	D2	518.1250236344736
D19	D2A	405.0225998628175
D19	D3	358.2065832168905
D19	D4	361.36144708717643
D19	D5	344.6374694040874
D19	D6	294.65472582108964
D19	D7	282.3882996834748
D19	D8	259.70977595434135
D19	D9	257.78977939870504
D19	D10	255.40711867015142
D19	D11	234.42405715733935
D19	D12	234.52870310993492
D19	D13	206.4082232985722
D19	D14	165.30987612457915
D19	D15	153.00357225492453
D19	D15A	130.79020546808965
D19	D16	101.92773336921461
D19	D17	71.59499849863161
D19	D18	59.82840610446499
D19	D18A	35.18914181126644
D19	D20	81.57890284404083
D19	D21	60.030905506465196
D19	D22	80.39091891763442
D19	D23	95.53222960027077
D19	D24/D25	89.7151292209653
D19	D25A	133.33257405781035
D19	D26	183.39133914863447
D19	D27	181.03925650544022
D19	D28	207.49797143394088
D19	D29	261.6329381249415
D19	D30	326.53916765190223
D19	D31	448.55328650027514
D19	D32	591.4506938131368
D19	D33	596.297120778127
D19	D33A	613.2675800651881
D19	D34	605.6378139095815
D19	D34A	602.8038488028551
D19	D34B	605.1419861030246
D19	D35	617.4149070969261
D19	D36	620.6599222781637
D19	D37	601.8568030152542
D19	D38	563.2535484770657
D19	D38A	609.8443225418945
D19	D39	552.3332570006805
D19	D39A	495.8481898451623
D19	D39B	529.1374477046845
D19	D39C	468.04106029892125
D19	D40	608.9603174104336
D19	D41	618.2322530848455
D19	D43	604.487156319765
D19	D44	640.635775848637
D19	D45	675.8258779053097
D19	D46	695.9864936398479
D19	D47	752.7209159479181
D19	D48	969.568234293388
D19	D49	932.2940906015211
D19	D50	949.3057245038596
D19	D51	916.4840957024211
D19	D52	933.5907867472456
D19	D52A	822.2642255128693
D19	D53	907.2003653819738
D19	D54	855.7096549281
D19	D55	829.1996478255878
D19	D56	772.4397566244912
D19	D57	874.1430244176437
D19	D58	757.0261762950494
D19	D59	705.7879985520401
D19	D60	663.7728927838972
D19	D61	621.1736382711383
D19	D62	598.4819464625847
D19	D62A	535.6752803972353
D19	D63	502.18206035397736
D19	D65	444.80782521871714
D19	D66	427.6094508933775
D19	D67	427.4151058249628
D19	D68	369.03418357184637
D19	D68A	371.360902991628
D19	D68B	355.0763037823203
D19	D69	341.6538313884312
D19	D70	301.9005989077325
D19	D71	269.18375143998384
D19	D72	262.54043014251545
D19	D73	115.60897594186618
D19	D73A	191.0279944193239
D19	D74	148.73878154660073
D19	D78	189.3973565535569
D19	D79	199.22886381607492
D19	D80	243.64946470197785
D19	D81	304.99799856165345
D19	D82	322.2243349809565
D19	D82A	363.5188669499451
D19	D83	376.2918060968986
D19	D84	321.15127054832476
D19	D84A	369.8318850166264
D19	D85	275.71433365752097
D19	D86	270.29034504109035
D19	D87	307.3051230158291
D19	D87A	365.43493567641974
D19	D88	370.3454331396673
D19	D89	422.1986154427447
D19	D89A	367.75775866307544
D19	D90	432.05041457572236
D19	D91	600.8010486887479
D19	D92	808.0926166846342
D19	D93	885.821092274128
D19	D94	418.5518939069221
D19	D95	441.4486408367472
D19	D96	424.1409205390637
D19	D97	420.8217734037307
D19	D98	330.1224185564678
D19	D99	308.19007019478045
D19	D100	305.3281436439767
D19	D100A	310.7575622496828
D19	D101	278.08257068491685
D19	D102	235.52221203169506
D19	D103	196.71041017870047
D19	D104	184.11174164944342
D19	D105	166.3097750912426
D19	D106	148.10826154803232
D19	D107	152.1320387161514
D19	D108	112.71275533065638
D19	D109	124.56619560469593
D19	D109A	132.72965559418574
D19	D110	187.52298083735482
D19	D110A	181.08608870899826
D19	D111	164.2640435631756
D19	D112	177.03298482492707
D19	D113	222.21366899479523
D19	D114	264.0769754115383
D19	D115	320.6023440862068
D19	D116	326.3002050270415
D19	D117	425.512567152057
D19	D118	403.68605459039
D19	D119	360.67744312400015
D19	D120	353.29478138512883
D19	D121	290.1669022276643
D19	D122	290.33729519521813
D19	D124	285.74171914510396
D19	D126	295.74023162785085
D19	D127	315.61397945419367
D19	D128	317.3965228599656
D19	D129	292.2975983857632
D19	D131	349.701031349027
D19	D131A	365.02419798203425
D19	D132	359.91170433109687
D19	D133	377.08638893257597
D19	D134	418.8334815076477
D19	D135	449.0508683469762
D19	D136	390.87706381827553
D19	D137	384.785063160036
D19	D139	410.35530460121754
D19	D140	447.187719835281
D19	D140A	509.8539993548285
D19	D140B	540.158236119542
D19	D141	605.8535017662532
D19	D141A	593.9275334945996
D20	D1	613.2326141357736
D20	D2	599.1581828978017
D20	D2A	486.2971495498494
D20	D3	437.9588649730338
D20	D4	440.9254344320614
D20	D5	425.64791878242977
D20	D6	376.0771168730386
D20	D7	362.6714031915185
D20	D8	340.96099406230377
D20	D9	339.24651357730914
D20	D10	336.83158028698665
D20	D11	315.80068135427985
D20	D12	315.827570320863
D20	D13	287.4683871972098
D20	D14	246.3919546358311
D20	D15	234.29619558386966
D20	D15A	212.35010294368067
D20	D16	181.99512641175923
D20	D17	145.8050920027679
D20	D18	137.26152443280398
D20	D18A	84.94451995689697
D20	D19	81.57890284404083
D20	D21	72.47489997949569
D20	D22	103.69989351209995
D20	D23	95.64736241890215
D20	D24/D25	55.5579403418189
D20	D25A	88.9587686590252
D20	D26	128.82855891587832
D20	D27	108.02722234035978
D20	D28	146.22209823617507
D20	D29	184.9370659336704
D20	D30	246.3853623202816
D20	D31	367.0875913300008
D20	D32	509.97778073681724
D20	D33	515.8813799378844
D20	D33A	533.6483489683455
D20	D34	526.5801122579095
D20	D34A	524.3912670836812
D20	D34B	527.5181932079372
D20	D35	540.1805654266514
D20	D36	544.5757698383418
D20	D37	526.1846230612861
D20	D38	488.46795439322375
D20	D38A	545.6768827835223
D20	D39	491.4748038342907
D20	D39A	437.82114079442493
D20	D39B	473.96249124686443
D20	D39C	411.12725693667664
D20	D40	550.6228626903513
D20	D41	556.6253992289569
D20	D43	522.9976506592885
D20	D44	559.8552526244957
D20	D45	595.105427390345
D20	D46	614.6228467792998
D20	D47	671.2819612610259
D20	D48	892.3784667575025
D20	D49	854.2440903231934
D20	D50	871.0814338511052
D20	D51	838.163770910464
D20	D52	853.8759318971049
