D-129	D-113	1154.6100678027465
D-129	D-114-115	1138.9038205361871
D-129	D-116	1036.5671842072263
D-129	D-117	656.0672138963342
D-129	D-118	110.42642629872456
D-129	D-119	112.60443110558808
D-129	D-12	1218.1297859065191
D-129	D-120	83.56766005658484
D-129	D-121	82.77057904919347
D-129	D-122	71.05850813380953
D-129	D-123	107.13061722319584
D-129	D-124	127.18444350229318
D-129	D-125	83.04753479835603
D-129	D-126	62.88906154960692
D-129	D-127	30.47661593599741
D-129	D-128	22.963587406345788
D-129	D-13	1207.641718192769
D-129	D-130	21.480900378896113
D-129	D-131	18.127925863328525
D-129	D-132	35.27608584521373
D-129	D-133	46.92290685884776
D-129	D-134	51.696840755045514
D-129	D-135	179.50641311437707
D-129	D-136	215.5226217405512
D-129	D-136A	172.82375370937268
D-129	D-137	262.6097690369564
D-129	D-138	299.09396392068874
D-129	D-139	292.6900796359725
D-129	D-14	1199.9651221253223
D-129	D-140	336.2389725412871
D-129	D-141	338.1144481952045
D-129	D-142	346.04783451178025
D-129	D-143	353.034306181514
D-129	D-144	337.12461738133084
D-129	D-145	354.25147866278303
D-129	D-145A	356.86703479803356
D-129	D-146	381.53461867802037
D-129	D-147	369.63041971994613
D-129	D-148	364.397800237688
D-129	D-149	399.1308650157656
D-129	D-15	1192.2479931995
D-129	D-150	418.38677690599303
D-129	D-151	421.6712230991978
D-129	D-152	423.5357245312815
D-129	D-153	438.80831373542384
D-129	D-154	444.96005670410665
D-129	D-155	436.1870621179669
D-129	D-156	418.3862012140348
D-129	D-157	442.92339881960476
D-129	D-158	461.77505542714255
D-129	D-159	482.1517376736262
D-129	D-16	1192.2341830290861
D-129	D-160	476.59353942344285
D-129	D-160A	461.1146930950723
D-129	D-161	455.2086972651059
D-129	D-162	462.9538501196676
D-129	D-163	469.80126167693606
D-129	D-164	486.7156479919372
D-129	D-165	493.8186048446747
D-129	D-166	505.71426406450655
D-129	D-167	788.3219711916828
D-129	D-168	808.1284673838587
D-129	D-169	801.2839885603786
D-129	D-17	1176.5605292850814
D-129	D-170	790.6606867794425
D-129	D-171	765.4683194613041
D-129	D-172	761.3588531150582
D-129	D-173	865.7729883359845
D-129	D-174	939.8549752792636
D-129	D-175	994.7388274540577
D-129	D-176	998.922284276181
D-129	D-177	1021.3603050609473
D-129	D-178	1005.6072964589894
D-129	D-179	895.5393455442363
D-129	D-18	1168.069779666784
D-129	D-180	879.6580237716568
D-129	D-181	895.3192564736962
D-129	D-182	838.6649533002146
D-129	D-183	834.7947996936496
D-129	D-184	837.0370017987069
D-129	D-185	850.5346843779494
D-129	D-186	819.3628462708198
D-129	D-187	817.4303671288836
D-129	D-188	810.6259700715158
D-129	D-189	827.7141174969472
D-129	D-19	1148.0266263956416
D-129	D-190	822.9125505600914
D-129	D-191	849.04721791363
D-129	D-192	855.4564624151402
D-129	D-193	867.7906559441573
D-129	D-194	873.9632688959751
D-129	D-195	885.7383726843194
D-129	D-196	892.8195424647857
D-129	D-197	915.4885950637628
D-129	D-198	952.8167436087265
D-129	D-199	982.0586230292436
D-129	D-2	1306.4910199818062
D-129	D-20	1131.8831675342192
D-129	D-200	989.9084348336467
D-129	D-201	1023.6527746688621
D-129	D-203	1059.6199171892156
D-129	D-205	1094.3957554411688
D-129	D-206	1195.7160057321666
D-129	D-207	1211.6783484721457
D-129	D-208	1209.921204846814
D-129	D-209	1189.3134153039464
D-129	D-21	1122.041477514759
D-129	D-210	1203.8603618322568
D-129	D-212	1196.4090017496576
D-129	D-213	1211.370490634976
D-129	D-214	1251.4035930616044
D-129	D-215	1260.8987182018059
D-129	D-216	1271.5565451859609
D-129	D-217	1218.5863263601486
D-129	D-218	1229.8699790054106
D-129	D-219	1230.0472093055507
D-129	D-22	1114.119522876532
D-129	D-220	1252.1272951055819
D-129	D-221	1272.4493643827286
D-129	D-222	1348.0516664804873
D-129	D-23	1106.0400563327557
D-129	D-24	1157.2976860316382
D-129	D-25	1064.1108880864617
D-129	D-26	1055.837252608708
D-129	D-27	1045.3032815030465
D-129	D-28	935.4861238237361
D-129	D-29	908.4456583045574
D-129	D-3	1300.3534385306264
D-129	D-30	886.0590005111261
D-129	D-31	932.3572327514783
D-129	D-32	911.382330004976
D-129	D-33	913.1042870835732
D-129	D-34	905.6984690676367
D-129	D-35	862.9249436880283
D-129	D-36	863.2676664599958
D-129	D-37	856.1100869444097
D-129	D-38	835.9485579685933
D-129	D-39	830.1683219713464
D-129	D-4	1298.5601610257859
D-129	D-40	811.7018052682264
D-129	D-41	809.1464877133639
D-129	D-42	755.8743880454546
D-129	D-43	632.7082360924006
D-129	D-44	512.2626547372164
D-129	D-45	555.701946143837
D-129	D-46	575.0455692512761
D-129	D-47	678.7473379373764
D-129	D-48	725.493233663695
D-129	D-48A	722.8088555415717
D-129	D-49	738.5952608367852
D-129	D-5	1281.548281153766
D-129	D-50	653.5103427903402
D-129	D-51	633.9406067350159
D-129	D-52	532.7828857784687
D-129	D-53	397.5693226642257
D-129	D-54	387.0265957571616
D-129	D-55/D-56	390.36556083132473
D-129	D-57	493.4192110798575
D-129	D-58	501.0361712200313
D-129	D-59	515.8320664544075
D-129	D-6	1294.3313262386937
D-129	D-60	429.56678490397223
D-129	D-61	434.47788900649414
D-129	D-62	403.6054980258522
D-129	D-63	395.0258740014941
D-129	D-64	188.83251997193508
D-129	D-64A	164.40775403408583
D-129	D-65	126.93129673848748
D-129	D-66	148.3488767402028
D-129	D-66A	124.22601186603899
D-129	D-67	114.8164847217007
D-129	D-67B	106.28683421238871
D-129	D-67C	137.783541512265
D-129	D-68	99.63343261427494
D-129	D-69	105.18124734511643
D-129	D-69A	140.69170248443993
D-129	D-69C	144.1785133606021
D-129	D-7	1291.4225978943293
D-129	D-70	299.81281483287034
D-129	D-71	228.74690429826592
D-129	D-72	521.3867378835017
D-129	D-73	495.75854093726525
D-129	D-74	518.1801735423971
D-129	D-75	564.1027209398037
D-129	D-76	595.7072067917496
D-129	D-77	583.7720252904722
D-129	D-78	688.890561923267
D-129	D-79	654.3219689598617
D-129	D-8	1270.7394582040565
D-129	D-80	710.105487628883
D-129	D-81	899.3441084206452
D-129	D-82	915.7232131168059
D-129	D-83	930.1192631909154
D-129	D-84	952.959318910611
D-129	D-85	961.8133827869123
D-129	D-86	979.1192814607824
D-129	D-87	982.9029610679864
D-129	D-88	997.6443886695405
D-129	D-89	996.30302242273
D-129	D-9	1262.2999217556012
D-129	D-90	1012.4475288676733
D-129	D-91	1029.8994237037248
D-129	D-92	1029.712071551028
D-129	D-93	1052.6053487970867
D-129	D-94	1061.2455064226044
D-129	D-95	1068.6665423917082
D-129	D-95A	1074.1498106248437
D-129	D-96	1076.6060801595174
D-129	D-97	1055.4152796379012
D-129	D-98	1074.4083450628607
D-129	D-99	1113.169760815136
D-13	D-1	130.58752101329617
D-13	D-10	50.165194922582614
D-13	D-100	2277.2785541482094
D-13	D-101	2325.2259906399977
D-13	D-102	2417.4504884905327
D-13	D-103	2430.466865453269
D-13	D-104	2454.4965795787525
D-13	D-105	2377.157568448573
D-13	D-106	2347.6016088513115
D-13	D-107	2351.029315057052
D-13	D-108	2320.188679967237
D-13	D-109	2339.6026080731945
D-13	D-11	26.459486135815183
D-13	D-110	2360.837514985325
D-13	D-111	2359.0457052356624
D-13	D-112	2428.914611309112
D-13	D-113	2349.5161465436086
D-13	D-114-115	2335.9688287303247
D-13	D-116	2231.653444511923
D-13	D-117	1863.5211699998906
D-13	D-118	1308.9500788798157
D-13	D-119	1316.1091642182398
D-13	D-12	12.671795656598846
D-13	D-120	1289.3105291283443
D-13	D-121	1287.1720794529158
D-13	D-122	1274.5528673643842
D-13	D-123	1148.6845796759299
D-13	D-124	1123.3586296326048
D-13	D-125	1151.9387932818581
D-13	D-126	1270.388951902438
D-13	D-127	1237.962678981402
D-13	D-128	1227.45750182831
D-13	D-129	1207.641718192769
D-13	D-130	1189.974703221678
D-13	D-131	1191.4621856343845
D-13	D-132	1172.4330611814003
D-13	D-133	1160.742962785171
D-13	D-134	1156.154097793164
D-13	D-135	1028.198456635335
D-13	D-136	993.8357424892617
D-13	D-136A	1038.3164569469716
D-13	D-137	955.7060000012922
D-13	D-138	927.4078146181026
D-13	D-139	936.2378978550959
D-13	D-14	8.482316039581722
D-13	D-140	883.6013217557197
D-13	D-141	881.3576928549151
D-13	D-142	873.6216315073815
D-13	D-143	871.3381095610472
D-13	D-144	901.2726393173373
D-13	D-145	880.590038060803
D-13	D-145A	873.697355122084
D-13	D-146	853.7107687373368
D-13	D-147	854.7919629426732
D-13	D-148	853.4208150299922
D-13	D-149	829.8111771659045
D-13	D-15	23.184405219512414
D-13	D-150	822.3296277691292
D-13	D-151	816.163712905613
D-13	D-152	812.3802115592076
D-13	D-153	800.5742633778854
D-13	D-154	795.0516565759846
D-13	D-155	815.8905048133286
D-13	D-156	830.2362109891387
D-13	D-157	820.9455471736024
D-13	D-158	799.7818506579799
D-13	D-159	783.3122764966237
D-13	D-16	35.5521483790227
D-13	D-160	780.1249296282969
D-13	D-160A	790.3700131402965
D-13	D-161	791.1276533420703
D-13	D-162	784.611248460037
D-13	D-163	783.2195584795991
D-13	D-164	775.4162375083447
D-13	D-165	770.9339447657765
D-13	D-166	757.8793406499062
D-13	D-167	433.8523364908908
D-13	D-168	406.860206830367
D-13	D-169	406.3580167565055
D-13	D-17	33.15986234887064
D-13	D-170	417.0782510322634
D-13	D-171	443.9034129341581
D-13	D-172	448.6386297658477
D-13	D-173	347.62292995555026
D-13	D-174	329.8486440350562
D-13	D-175	268.870049719548
D-13	D-176	256.2242095413794
D-13	D-177	234.35802689364792
D-13	D-178	232.6961383406529
D-13	D-179	313.42130056147073
D-13	D-18	47.20582417010026
D-13	D-180	327.9860837736035
D-13	D-181	312.3549484563295
D-13	D-182	375.4864463131601
D-13	D-183	379.7268502996383
D-13	D-184	380.72161333615566
D-13	D-185	377.96522627271844
D-13	D-186	419.355503283147
D-13	D-187	419.93464873723474
D-13	D-188	434.9927786493971
D-13	D-189	415.55894601868783
D-13	D-19	71.6992135923403
D-13	D-190	428.944019288734
D-13	D-191	407.992237794443
D-13	D-192	396.1056950739185
D-13	D-193	377.4703241958031
D-13	D-194	360.34780858877417
D-13	D-195	343.09356338907696
D-13	D-196	321.2158212587925
D-13	D-197	296.15073591375995
D-13	D-198	256.8052922238116
D-13	D-199	225.95764085933735
D-13	D-2	102.00598734978529
D-13	D-20	97.127728849269
D-13	D-200	226.38449595513103
D-13	D-201	192.3883183143536
D-13	D-203	164.48410547271584
D-13	D-205	120.81642558134608
D-13	D-206	14.226226130657192
D-13	D-207	45.40963280901788
D-13	D-208	49.09287784269707
D-13	D-209	49.14028197404567
D-13	D-21	110.16655827649004
D-13	D-210	77.6995950979472
D-13	D-212	153.68759679000007
D-13	D-213	159.7370577913537
D-13	D-214	163.98291109852258
D-13	D-215	172.2245746806671
D-13	D-216	171.5432175109814
D-13	D-217	106.80752801783954
D-13	D-218	75.46043469496415
D-13	D-219	33.55680103884373
D-13	D-22	125.00153679220024
D-13	D-220	54.93190531927907
D-13	D-221	78.16864998277869
D-13	D-222	166.79683210316173
D-13	D-23	129.84231955695262
D-13	D-24	180.21277096100823
D-13	D-25	235.7765622985779
D-13	D-26	246.59460110316724
D-13	D-27	252.00485805831278
D-13	D-28	301.37169396908786
D-13	D-29	320.5910169195926
D-13	D-3	93.24588593172912
D-13	D-30	357.4277584345814
D-13	D-31	346.2714930572108
D-13	D-32	362.8330917538479
D-13	D-33	365.79264012073196
D-13	D-34	367.2861635999093
D-13	D-35	396.33289370619326
D-13	D-36	395.5359720952326
D-13	D-37	420.02374841741494
D-13	D-38	426.63261328288826
D-13	D-39	437.56175194577725
D-13	D-4	92.03087676979014
D-13	D-40	517.2221834917124
D-13	D-41	566.7009105465798
D-13	D-42	579.3809955449746
D-13	D-43	660.4001141734182
D-13	D-44	755.9913001272802
D-13	D-45	759.8487031411878
D-13	D-46	749.1245460173535
D-13	D-47	642.247125668516
D-13	D-48	604.6257827210986
D-13	D-48A	594.9870246421574
D-13	D-49	644.3623858230429
D-13	D-5	74.84565992840909
D-13	D-50	699.0708917301565
D-13	D-51	722.909022671325
D-13	D-52	784.1317060759935
D-13	D-53	961.9673943483133
D-13	D-54	990.3666383025793
D-13	D-55/D-56	960.8335699226957
D-13	D-57	842.1394828337209
D-13	D-58	830.2579467992128
D-13	D-59	797.5900381872314
D-13	D-6	86.91780378359832
D-13	D-60	847.9199945262577
D-13	D-61	880.1432196012507
D-13	D-62	856.3939306167165
D-13	D-63	861.0310172090434
D-13	D-64	1090.9566203285008
D-13	D-64A	1104.5873961527764
D-13	D-65	1108.0745796707538
D-13	D-66	1086.4683351516426
D-13	D-66A	1084.1902531715536
D-13	D-67	1193.492582749298
D-13	D-67B	1228.9736046692026
D-13	D-67C	1331.476140032227
D-13	D-68	1191.0852548009325
D-13	D-69	1224.5240852479046
D-13	D-69A	1309.8031037971525
D-13	D-69C	1351.3760462832463
D-13	D-7	85.0299787050905
D-13	D-70	1496.941505297448
D-13	D-71	1429.2889054064929
D-13	D-72	1726.833885185108
D-13	D-73	1691.9859542889897
D-13	D-74	1715.9268500508424
D-13	D-75	1768.2108895011029
D-13	D-76	1797.4794998156738
D-13	D-77	1788.2970773829381
D-13	D-78	1893.8153431194091
D-13	D-79	1856.0328830434876
D-13	D-8	68.3419005542119
D-13	D-80	1914.2870077897169
D-13	D-81	2086.980538418341
D-13	D-82	2104.471665103099
D-13	D-83	2118.5557265484244
D-13	D-84	2141.532303828151
D-13	D-85	2150.2075887034453
D-13	D-86	2166.4886602195857
D-13	D-87	2167.52321973425
D-13	D-88	2181.364295071804
D-13	D-89	2187.40127744923
D-13	D-9	55.785246540745575
D-13	D-90	2202.768077259115
D-13	D-91	2221.7337246019497
D-13	D-92	2222.584303391114
D-13	D-93	2244.565469970603
D-13	D-94	2253.171919166655
D-13	D-95	2253.547886876321
D-13	D-95A	2256.9262959614352
D-13	D-96	2264.5539652266298
D-13	D-97	2250.154307804196
D-13	D-98	2269.363743875912
D-13	D-99	2305.7126598980203
D-130	D-1	1318.625797112792
D-130	D-10	1237.6099909707086
D-130	D-100	1111.8194303725381
D-130	D-101	1179.2666225458636
D-130	D-102	1274.9291383864775
D-130	D-103	1289.3117745560273
D-130	D-104	1323.2790599324476
D-130	D-105	1224.9762813830273
D-130	D-106	1193.7518421320915
D-130	D-107	1194.5849642715978
D-130	D-108	1162.3314388366393
D-130	D-109	1172.8778014913603
D-130	D-11	1210.486366277662
D-130	D-110	1191.9304172476645
D-130	D-111	1190.6149479192634
D-130	D-112	1253.956514430244
D-130	D-113	1174.488751507155
D-130	D-114-115	1158.636334872838
D-130	D-116	1056.4847443387566
D-130	D-117	674.2484012280834
D-130	D-118	122.92159300148565
D-130	D-119	127.31048854808596
D-130	D-12	1200.5347029661052
D-130	D-120	99.45947029161515
D-130	D-121	97.72581887058418
D-130	D-122	85.31552596946402
D-130	D-123	87.2681799991741
D-130	D-124	106.24981402931671
D-130	D-125	62.19863130626712
D-130	D-126	80.84581183897645
D-130	D-127	50.40616197352705
D-130	D-128	44.42071645218912
D-130	D-129	21.480900378896113
D-130	D-13	1189.974703221678
D-130	D-131	20.307136091244715
D-130	D-132	22.571069537818442
D-130	D-133	31.0553470634172
D-130	D-134	34.608691737824806
D-130	D-135	161.90873554537873
D-130	D-136	199.79222205220026
D-130	D-136A	153.3945695937774
D-130	D-137	249.01805927287432
D-130	D-138	286.42829672736934
D-130	D-139	280.47584217084875
D-130	D-14	1182.3354880765685
D-130	D-140	322.1344695198155
D-130	D-141	323.93482066068424
D-130	D-142	331.8299552106934
D-130	D-143	339.4269486743796
D-130	D-144	325.4262461472567
D-130	D-145	341.90751455391813
D-130	D-145A	343.9967498505255
D-130	D-146	368.8921897645027
D-130	D-147	355.86902171264023
D-130	D-148	349.74615133380894
D-130	D-149	385.62736295280143
D-130	D-15	1174.7615259332856
D-130	D-150	405.8437923073032
D-130	D-151	408.8297626466042
D-130	D-152	410.49651159349503
D-130	D-153	425.92423507829045
D-130	D-154	432.0664241042809
D-130	D-155	424.37779185881925
D-130	D-156	406.5283232727878
D-130	D-157	431.9036138525927
D-130	D-158	450.3290017590078
D-130	D-159	470.69981539837613
D-130	D-16	1174.9030618556744
D-130	D-160	464.62397677502116
D-130	D-160A	448.9533605002981
D-130	D-161	442.72189611388217
D-130	D-162	450.4764198698612
D-130	D-163	457.6506594231895
D-130	D-164	474.9876988111478
D-130	D-165	482.1717194846885
D-130	D-166	493.8489446640403
D-130	D-167	772.2187330834992
D-130	D-168	791.512428068248
D-130	D-169	783.642941051853
D-130	D-17	1159.0153887719632
D-130	D-170	773.1421020746867
D-130	D-171	748.3581846442512
D-130	D-172	744.343883864242
D-130	D-173	847.4025675523949
D-130	D-174	920.2736699387361
D-130	D-175	975.4416522915559
D-130	D-176	979.7655704270862
D-130	D-177	1002.2744739142701
D-130	D-178	986.7595643310459
D-130	D-179	877.5594345161446
D-130	D-18	1150.675955217567
D-130	D-180	862.0295772485376
D-130	D-181	877.7280117904234
D-130	D-182	821.9250838179688
D-130	D-183	818.0894003564913
D-130	D-184	820.5386649718433
D-130	D-185	834.5381405467299
D-130	D-186	803.9205282923664
D-130	D-187	801.941874128107
D-130	D-188	795.4969784210946
D-130	D-189	812.4090996947291
D-130	D-19	1130.7897946971254
D-130	D-190	807.9462091812411
D-130	D-191	834.1061916387572
D-130	D-192	840.2998199932601
D-130	D-193	852.3587928747565
D-130	D-194	858.1128627811362
D-130	D-195	869.6301848772545
D-130	D-196	875.9680713586331
D-130	D-197	898.4309926220647
D-130	D-198	935.5411222160232
D-130	D-199	964.5548343443782
D-130	D-2	1288.5763843210127
D-130	D-20	1114.8848501222517
D-130	D-200	972.9838294794224
D-130	D-201	1006.6438591475185
D-130	D-203	1042.7793095196616
D-130	D-205	1077.1985537878395
D-130	D-206	1177.9705237818723
D-130	D-207	1193.5634685449659
D-130	D-208	1191.7695117203064
D-130	D-209	1171.1919785106538
D-130	D-21	1105.1447848759067
D-130	D-210	1185.4386663831413
D-130	D-212	1177.3213570494418
D-130	D-213	1192.2375967359544
D-130	D-214	1232.3038243862645
D-130	D-215	1241.7574047790747
D-130	D-216	1252.4570487940907
D-130	D-217	1199.9104313528587
D-130	D-218	1211.5052772754616
D-130	D-219	1212.1305881817425
D-130	D-22	1097.3841279236979
D-130	D-220	1234.1417932072234
D-130	D-221	1254.3566495323992
D-130	D-222	1329.555875580623
D-130	D-23	1089.2842305904344
D-130	D-24	1141.6225453572233
D-130	D-25	1048.7235751040223
D-130	D-26	1040.5585851804344
D-130	D-27	1030.0174548515606
D-130	D-28	919.4727752842009
D-130	D-29	892.2653189725418
D-130	D-3	1282.5847252503572
D-130	D-30	870.4793017172416
D-130	D-31	917.4940117945157
D-130	D-32	896.5490272587389
D-130	D-33	898.3797307122322
D-130	D-34	890.8705082555324
D-130	D-35	847.9723768020677
D-130	D-36	848.2989647036807
D-130	D-37	841.7073331927907
D-130	D-38	821.2663010453037
D-130	D-39	815.688523737955
D-130	D-4	1280.7498362819047
D-130	D-40	799.1811446463873
D-130	D-41	797.9381761377363
D-130	D-42	744.1592989994143
D-130	D-43	620.8886643240778
D-130	D-44	500.6039344824657
D-130	D-45	545.9273026702705
D-130	D-46	565.36017133327
D-130	D-47	667.4819682300823
D-130	D-48	713.9746688862549
D-130	D-48A	710.9096896924599
D-130	D-49	728.5673468285643
D-130	D-5	1263.7616129826854
D-130	D-50	643.7508682275446
D-130	D-51	624.649292237421
D-130	D-52	523.449505502606
D-130	D-53	393.7936450075414
D-130	D-54	384.70916957444894
D-130	D-55/D-56	386.30563908060964
D-130	D-57	485.77209238286616
D-130	D-58	493.01280443140985
D-130	D-59	506.6138896094672
D-130	D-6	1276.5984319104016
D-130	D-60	419.7204321598075
D-130	D-61	426.94173785253867
D-130	D-62	392.89428516564806
D-130	D-63	384.128042517865
D-130	D-64	187.2809551320251
D-130	D-64A	162.98393199493745
D-130	D-65	121.57255383514695
D-130	D-66	141.5365091982324
D-130	D-66A	108.77391447775057
D-130	D-67	125.28633957653493
D-130	D-67B	122.07090070905944
D-130	D-67C	159.12683151528637
D-130	D-68	109.65607031493288
D-130	D-69	120.41006682115264
D-130	D-69A	161.8104834724801
D-130	D-69C	163.1982650458583
D-130	D-7	1273.6097347084026
D-130	D-70	320.37587888484927
D-130	D-71	249.1801069792048
D-130	D-72	540.4326064911725
D-130	D-73	516.0255939229042
D-130	D-74	538.2917964443149
D-130	D-75	583.387920790458
D-130	D-76	615.311636197667
D-130	D-77	602.9631634917532
D-130	D-78	707.9288922311711
D-130	D-79	673.8827552611974
D-130	D-8	1253.3340115518838
D-130	D-80	729.2688902638398
D-130	D-81	919.7516424786425
D-130	D-82	936.0679619407966
D-130	D-83	950.4705526782428
D-130	D-84	973.2908756401914
D-130	D-85	982.1485482917639
D-130	D-86	999.4927569746657
D-130	D-87	1003.3925659695836
D-130	D-88	1018.1618667731822
D-130	D-89	1016.481698963908
D-130	D-9	1244.7420789571488
D-130	D-90	1032.6593084691178
D-130	D-91	1050.0203450044926
D-130	D-92	1049.773036087881
D-130	D-93	1072.7081758189108
D-130	D-94	1081.3461521803795
D-130	D-95	1089.1015765246927
D-130	D-95A	1094.6648090141605
D-130	D-96	1096.9033797413329
D-130	D-97	1075.3472461775048
D-130	D-98	1094.317401882657
D-130	D-99	1133.2116994470116
D-131	D-1	1320.4582630751963
D-131	D-10	1239.3530528678243
D-131	D-100	1104.884023936632
D-131	D-101	1170.5594710047792
D-131	D-102	1266.0790297214405
D-131	D-103	1280.3766215882804
D-131	D-104	1313.6866932004348
D-131	D-105	1216.8531356101223
D-131	D-106	1185.7389908993277
D-131	D-107	1186.8130886559834
D-131	D-108	1154.6559072989742
D-131	D-109	1166.1548090607052
D-131	D-11	1212.2526353968967
D-131	D-110	1185.4862051650775
D-131	D-111	1184.111630120741
D-131	D-112	1248.3656945717469
D-131	D-113	1168.847468081555
D-131	D-114-115	1153.3379831183727
D-131	D-116	1050.7609879770116
D-131	D-117	672.0809476881874
D-131	D-118	128.54343658520955
D-131	D-119	130.47888999418007
D-131	D-12	1201.9020365203307
D-131	D-120	101.25446058524805
D-131	D-121	100.67261162441702
D-131	D-122	89.09688607974257
D-131	D-123	105.84430480364627
D-131	D-124	123.05100086492497
D-131	D-125	79.66030769344844
D-131	D-126	79.92277421239129
D-131	D-127	46.792818735323436
D-131	D-128	36.144788177071156
D-131	D-129	18.127925863328525
D-131	D-13	1191.4621856343845
D-131	D-130	20.307136091244715
D-131	D-132	19.919941238372473
D-131	D-133	32.15779645836604
D-131	D-134	37.493890991204914
D-131	D-135	163.7243830519538
D-131	D-136	198.59096368570115
D-131	D-136A	158.78605162954642
D-131	D-137	244.91286136705946
D-131	D-138	281.1932229473291
D-131	D-139	274.7227718650945
D-131	D-14	1183.7611685054499
D-131	D-140	318.63448572802093
D-131	D-141	320.5295774071896
D-131	D-142	328.47027568448505
D-131	D-143	335.30048735343024
D-131	D-144	319.0859530027287
D-131	D-145	336.2870190286445
D-131	D-145A	338.9843896176372
D-131	D-146	363.60889920120394
D-131	D-147	351.9272548079722
D-131	D-148	346.9406067351232
D-131	D-149	381.3612478320927
D-131	D-15	1175.951591433951
D-131	D-150	400.43961605103505
D-131	D-151	403.7704802012284
D-131	D-152	405.66905748724463
D-131	D-153	420.9119618259895
D-131	D-154	427.0643734710468
D-131	D-155	418.1471173750746
D-131	D-156	400.35303797458187
D-131	D-157	424.8223546395585
D-131	D-158	443.70085202540326
D-131	D-159	464.0767013614005
D-131	D-16	1175.8410449894836
D-131	D-160	458.56659818092277
D-131	D-160A	443.1110954364985
D-131	D-161	437.24839799866146
D-131	D-162	444.99129894673837
D-131	D-163	451.79550943970696
D-131	D-164	468.66368828488527
D-131	D-165	475.75885110421586
D-131	D-166	487.6742087789587
D-131	D-167	771.3201376321288
D-131	D-168	791.3677214628773
D-131	D-169	785.1228523089436
D-131	D-17	1160.3026836944437
D-131	D-170	774.4203560451064
D-131	D-171	748.9810170928442
D-131	D-172	744.8176003986251
D-131	D-173	850.1452837179434
D-131	D-174	925.438857105038
D-131	D-175	979.9824682863015
D-131	D-176	984.0129945357114
D-131	D-177	1006.3745992813414
D-131	D-178	990.3868739563032
D-131	D-179	879.6042986598068
D-131	D-18	1151.7165978099338
D-131	D-180	863.4789667732575
D-131	D-181	879.1138807523204
D-131	D-182	821.964756739197
D-131	D-183	818.0770346369949
D-131	D-184	820.2144415097885
D-131	D-185	833.4803191148493
D-131	D-186	802.0904170938153
D-131	D-187	800.1752530583094
D-131	D-188	793.2435783252984
D-131	D-189	810.3913021429511
D-131	D-19	1131.579301402619
D-131	D-190	805.4755148171488
D-131	D-191	831.600142668116
D-131	D-192	838.0799731032683
D-131	D-193	850.5104823123409
D-131	D-194	856.8454789666994
D-131	D-195	868.7295655145545
D-131	D-196	876.1732567140552
D-131	D-197	898.9543470460427
D-131	D-198	936.4068597939198
D-131	D-199	965.7881261374215
D-131	D-2	1290.4774800532591
D-131	D-20	1115.299495507573
D-131	D-200	973.2936232031238
D-131	D-201	1007.0821466997292
D-131	D-203	1042.954650378366
D-131	D-205	1077.9283548683775
D-131	D-206	1179.5902309992077
D-131	D-207	1195.8178614391952
D-131	D-208	1194.0889446501435
D-131	D-209	1173.4593197071742
D-131	D-21	1105.4025119963196
D-131	D-210	1188.2443531776996
D-131	D-212	1181.410319719823
D-131	D-213	1196.4177772246624
D-131	D-214	1236.4136426983885
D-131	D-215	1245.9514671096447
D-131	D-216	1256.56500388676
D-131	D-217	1203.1893973003748
D-131	D-218	1214.2052941313916
D-131	D-219	1214.0392625531983
D-131	D-22	1097.395406123451
D-131	D-220	1236.1679770887777
D-131	D-221	1256.5685426368668
D-131	D-222	1332.4895587754602
D-131	D-23	1089.3270588276503
D-131	D-24	1140.092724404741
D-131	D-25	1046.8025299172648
D-131	D-26	1038.490791001434
D-131	D-27	1027.9598422643282
D-131	D-28	918.4321261785502
D-131	D-29	891.4671461436833
D-131	D-3	1284.2378257774724
D-131	D-30	868.832827055183
D-131	D-31	914.8803303588818
D-131	D-32	893.8973885765258
D-131	D-33	895.5862393896373
D-131	D-34	888.2122218180772
D-131	D-35	845.480590775235
D-131	D-36	845.8284688410969
D-131	D-37	838.5037469514049
D-131	D-38	818.422796664563
D-131	D-39	812.5848086588463
D-131	D-4	1282.4734067797642
D-131	D-40	793.7226498946146
D-131	D-41	791.0456027634203
D-131	D-42	737.8096341818857
D-131	D-43	614.6568494172718
D-131	D-44	494.20277992083976
D-131	D-45	537.5765972602752
D-131	D-46	556.9220867673641
D-131	D-47	660.6521442127272
D-131	D-48	707.4137647410826
D-131	D-48A	704.7616685594353
D-131	D-49	720.4678833140415
D-131	D-5	1265.446008978694
D-131	D-50	635.3861342055837
D-131	D-51	615.8304554996311
D-131	D-52	514.6689174684387
D-131	D-53	380.3053324783318
D-131	D-54	370.1873260963274
D-131	D-55/D-56	373.02546675053765
D-131	D-57	475.4308839256294
D-131	D-58	483.0089432271349
D-131	D-59	497.72221044321356
D-131	D-6	1278.1915247897666
D-131	D-60	411.4394300172154
D-131	D-61	416.49654240629184
D-131	D-62	385.4919778551185
D-131	D-63	376.92111459557304
D-131	D-64	172.10795498913026
D-131	D-64A	147.68583394488346
D-131	D-65	109.11223796920564
D-131	D-66	130.355055808355
D-131	D-66A	107.4402044992889
D-131	D-67	105.07579727724352
D-131	D-67B	102.30838453183836
D-131	D-67C	149.15773028701943
D-131	D-68	89.47524729270954
D-131	D-69	100.48846426962072
D-131	D-69A	147.2199146326173
D-131	D-69C	159.93473617659185
D-131	D-7	1275.3379766067062
D-131	D-70	313.19043162010144
